4.28,1.67,1.47,0
20.8279991149902,4.19899988174438,-0.239999994635582,0
20.617000579834,4.22399997711182,-0.236000001430511,0
20.5060005187988,4.26800012588501,-0.233999997377396,0
20.375,4.30800008773804,-0.23199999332428,0
20.25,4.34800004959106,-0.229000002145767,0
20.8549995422363,3.98200011253357,-0.349000006914139,0
20.6669998168945,4.01300001144409,-0.34400001168251,0
20.5410003662109,4.02199983596802,-0.340999990701675,0
20.0130004882813,4.67399978637695,-0.331000000238419,0
21.1200008392334,5.03999996185303,-0.361000001430511,0
20.1040000915527,5.19799995422363,-0.337000012397766,0.0399999991059303
20.7350006103516,3.70900011062622,-0.469999998807907,0
20.5520000457764,3.74399995803833,-0.46399998664856,0
20.3810005187988,3.77900004386902,-0.458999991416931,0
20.2509994506836,3.82100009918213,-0.455000013113022,0
20.201000213623,3.87700009346008,-0.453999996185303,0
20.2129993438721,3.9449999332428,-0.455000013113022,0
20.2490005493164,4.01800012588501,-0.456000000238419,0
19.9220008850098,4.05200004577637,-0.446000009775162,0
19.9349994659424,4.67700004577637,-0.45100000500679,0
21.0359992980957,5.00400018692017,-0.488000005483627,0
20.2530002593994,5.05499982833862,-0.46399998664856,0
20.8929996490479,3.22000002861023,-0.611000001430511,0
20.4069995880127,3.27600002288818,-0.592999994754791,0
20.1189994812012,3.32599997520447,-0.582000017166138,0
20.0440006256104,3.37899994850159,-0.579999983310699,0
19.9899997711182,3.43400001525879,-0.578000009059906,0
19.9629993438721,3.49399995803833,-0.577000021934509,0
19.931999206543,3.55299997329712,-0.577000021934509,0
19.9209995269775,3.6159999370575,-0.577000021934509,0
19.8549995422363,4.31699991226196,-0.578999996185303,0
19.8659992218018,4.38500022888184,-0.579999983310699,0
19.8999996185303,4.68900012969971,-0.583999991416931,0
20.9829998016357,5.0149998664856,-0.628000020980835,0
20.882999420166,5.06099987030029,-0.624000012874603,0
20.8500003814697,5.08699989318848,-0.623000025749207,0
20.8320007324219,5.15199995040894,-0.623000025749207,0
20.3640003204346,5.10400009155273,-0.605000019073486,0
20.2630004882813,5.14599990844727,-0.601999998092651,0
20.1709995269775,5.19000005722046,-0.598999977111816,0.0900000035762787
20.1989994049072,6.32999992370605,-0.611999988555908,0
20.2670001983643,6.42199993133545,-0.61599999666214,0
20.2560005187988,6.48799991607666,-0.61599999666214,0
20.3309993743896,6.58300018310547,-0.620000004768372,0
20.4160003662109,6.68200016021729,-0.624000012874603,0
20.5380001068115,6.75799989700317,-0.629999995231628,0
20.6459999084473,6.86499977111816,-0.634999990463257,0
20.6650009155273,3.18499994277954,-0.726000010967255,0.370000004768372
20.6219997406006,3.24399995803833,-0.725000023841858,0
19.8490009307861,3.41199994087219,-0.691999971866608,0.629999995231628
19.6889991760254,3.44799995422363,-0.685000002384186,0
19.8020000457764,3.53200006484985,-0.690999984741211,0
19.818000793457,3.59899997711182,-0.691999971866608,0
19.7849998474121,3.625,-0.690999984741211,0
19.8129997253418,3.6949999332428,-0.693000018596649,0
19.80299949646,3.75699996948242,-0.693000018596649,0
19.82200050354,3.82500004768372,-0.694000005722046,0
19.7970008850098,3.88499999046326,-0.694000005722046,0
19.7940006256104,3.94899988174438,-0.694000005722046,0
19.826000213623,4.31300020217896,-0.699000000953674,0
20.3449993133545,7.26399993896484,-0.757000029087067,0
20.4559993743896,7.33900022506714,-0.763000011444092,0
20.8969993591309,3.16199994087219,-0.857999980449677,0
20.4419994354248,3.22399997711182,-0.836000025272369,0.170000001788139
20.4519996643066,3.29200005531311,-0.837000012397766,0
19.9689998626709,3.30999994277954,-0.813000023365021,0.109999999403954
19.8129997253418,3.34800004959106,-0.805000007152557,0.129999995231628
19.7549991607666,3.40199995040894,-0.802999973297119,0.469999998807907
19.9610004425049,3.50200009346008,-0.814000010490417,0
19.7119998931885,3.5220000743866,-0.801999986171722,0
19.7259998321533,3.58899998664856,-0.802999973297119,0
19.7210006713867,3.65199995040894,-0.804000020027161,0
19.7479991912842,3.68899989128113,-0.805000007152557,0
19.7360000610352,3.75099992752075,-0.805000007152557,0
19.7399997711182,3.81599998474121,-0.805999994277954,0
19.7259998321533,3.87800002098083,-0.805999994277954,0
19.7280006408691,3.94300007820129,-0.806999981403351,0
19.7479991912842,4.01100015640259,-0.808000028133392,0
19.7689990997314,4.07999992370605,-0.810000002384186,0
19.7409992218018,4.10699987411499,-0.809000015258789,0
19.7810001373291,4.44099998474121,-0.814999997615814,0
20.1550006866455,7.38600015640259,-0.874000012874603,0
20.5389995574951,3.19700002670288,-0.972000002861023,0
20.4519996643066,3.24900007247925,-0.967999994754791,0
20.3020000457764,3.29099988937378,-0.959999978542328,0
19.7670001983643,3.36400008201599,-0.930999994277954,0
19.761999130249,3.42799997329712,-0.930999994277954,0
19.753999710083,3.49000000953674,-0.930999994277954,0
19.7600002288818,3.5550000667572,-0.931999981403351,0
19.7450008392334,3.61700010299683,-0.931999981403351,0
19.7390003204346,3.6800000667572,-0.931999981403351,0
19.7530002593994,3.74600005149841,-0.934000015258789,0
19.7549991607666,3.77900004386902,-0.934000015258789,0
19.7509994506836,3.84200000762939,-0.935000002384186,0
19.7310009002686,3.90300011634827,-0.934000015258789,0
19.7560005187988,3.97199988365173,-0.935999989509583,0
19.7469997406006,4.03499984741211,-0.936999976634979,0
20.011999130249,4.18699979782104,-0.953000009059906,0.129999995231628
20.0590000152588,4.26300001144409,-0.957000017166138,0.230000004172325
20.0839996337891,4.33400011062622,-0.958999991416931,0.239999994635582
20.0820007324219,4.40000009536743,-0.958999991416931,0
20.0510005950928,4.45900011062622,-0.958000004291534,0
20.0160007476807,6.44399976730347,-0.986000001430511,0
20.3549995422363,6.7649998664856,-1.00999999046326,0
20.1870002746582,6.78000020980835,-1.00100004673004,0
20.0970001220703,6.78499984741211,-0.995999991893768,0.0700000002980232
20.1189994812012,6.86299991607666,-0.999000012874603,0
20.0669994354248,6.91599988937378,-0.996999979019165,0
20.0779991149902,6.98999977111816,-0.999000012874603,0.0700000002980232
20.3649997711182,7.16099977493286,-1.01800000667572,0.170000001788139
20.3080005645752,7.21299982070923,-1.01600003242493,0
20.1310005187988,7.22200012207031,-1.00600004196167,0
20.1420001983643,7.29699993133545,-1.00800001621246,0
20.1660003662109,7.34200000762939,-1.0110000371933,0
20.1749992370605,7.41699981689453,-1.01199996471405,0
20.4990005493164,3.20000004768372,-1.0809999704361,0
20.2950000762939,3.23399996757507,-1.06900000572205,0
20.0639991760254,3.22900009155273,-1.05400002002716,0
19.9080009460449,3.26799988746643,-1.04499995708466,0
19.7630004882813,3.30800008773804,-1.03699994087219,0.0900000035762787
19.7250003814697,3.36500000953674,-1.0349999666214,0.28999999165535
19.7070007324219,3.42600011825562,-1.0349999666214,0.28999999165535
19.7310009002686,3.49399995803833,-1.03699994087219,0.259999990463257
19.7280006408691,3.55699992179871,-1.03699994087219,0.280000001192093
19.7220001220703,3.58800005912781,-1.03699994087219,0.270000010728836
19.7250003814697,3.65300011634827,-1.03799998760223,0.280000001192093
19.7229995727539,3.71600008010864,-1.03900003433228,0.28999999165535
19.7110004425049,3.77800011634827,-1.03900003433228,0.28999999165535
19.7129993438721,3.84299993515015,-1.03999996185303,0.270000010728836
19.701000213623,3.90499997138977,-1.03999996185303,0.219999998807907
19.7040004730225,3.97000002861023,-1.04100000858307,0.28999999165535
19.7569999694824,4.01300001144409,-1.0440000295639,0.159999996423721
19.7889995574951,4.08400011062622,-1.04700005054474,0
19.7929992675781,4.15000009536743,-1.04799997806549,0
19.7689990997314,4.21000003814697,-1.04799997806549,0
19.7849998474121,4.27799987792969,-1.04900002479553,0
19.7889995574951,4.3439998626709,-1.05099999904633,0
19.7999992370605,4.41200017929077,-1.05200004577637,0.119999997317791
19.8400001525879,4.4539999961853,-1.05499994754791,0.119999997317791
19.8939990997314,4.53200006484985,-1.05900001525879,0
19.9360008239746,4.60699987411499,-1.06299996376038,0
19.8110008239746,4.71000003814697,-1.057000041008,0
19.8509998321533,4.88399982452393,-1.06200003623962,0
20.1140003204346,6.66200017929077,-1.10800004005432,0.0799999982118607
20.0919990539551,6.72499990463257,-1.10800004005432,0.200000002980232
20.0960006713867,6.7960000038147,-1.11000001430511,0.200000002980232
20.1079998016357,6.87099981307983,-1.11199998855591,0.300000011920929
20.1089992523193,6.94199991226196,-1.11300003528595,0.28999999165535
20.0930004119873,7.00699996948242,-1.1139999628067,0.239999994635582
20.0599994659424,7.06599998474121,-1.11300003528595,0
20.0559997558594,7.09999990463257,-1.11300003528595,0.129999995231628
20.181999206543,7.21700000762939,-1.12300002574921,0.0900000035762787
20.2040004730225,7.2960000038147,-1.12600004673004,0
20.8090000152588,3.2720000743866,-1.24699997901917,0
20.4009990692139,3.2739999294281,-1.21899998188019,0
20.1009998321533,3.29099988937378,-1.19900000095367,0
19.9360008239746,3.29699993133545,-1.18799996376038,0
19.8059997558594,3.33899998664856,-1.17999994754791,0
19.761999130249,3.39599990844727,-1.17700004577637,0
19.7670001983643,3.46000003814697,-1.17900002002716,0
19.757999420166,3.52300000190735,-1.17900002002716,0
19.7290000915527,3.58200001716614,-1.17700004577637,0
19.7390003204346,3.64800000190735,-1.17900002002716,0
19.7409992218018,3.6800000667572,-1.17999994754791,0
19.7220001220703,3.7409999370575,-1.17900002002716,0
19.7259998321533,3.80599999427795,-1.17999994754791,0
19.7469997406006,3.87400007247925,-1.182000041008,0
19.8050003051758,3.95000004768372,-1.18700003623962,0.0900000035762787
19.7730007171631,4.00799989700317,-1.18599998950958,0.180000007152557
19.7889995574951,4.10900020599365,-1.18799996376038,0.209999993443489
19.80299949646,4.17600011825562,-1.19000005722046,0.550000011920929
19.8020000457764,4.24100017547607,-1.19099998474121,0.319999992847443
19.818000793457,4.30999994277954,-1.192999958992,0.209999993443489
19.8040008544922,4.37200021743774,-1.192999958992,0.170000001788139
19.8490009307861,4.44700002670288,-1.19700002670288,0.360000014305115
19.7970008850098,4.46799993515015,-1.19400000572205,0.129999995231628
19.8589992523193,4.5479998588562,-1.20000004768372,0.140000000596046
19.8500003814697,4.61100006103516,-1.20000004768372,0
19.9780006408691,6.08799982070923,-1.23500001430511,0
19.9950008392334,6.16200017929077,-1.23699998855591,0
19.9930000305176,6.23000001907349,-1.2389999628067,0
20.0270004272461,6.27500009536743,-1.24199998378754,0
20.05299949646,6.35200023651123,-1.24500000476837,0
20.0499992370605,6.42000007629395,-1.24600005149841,0
20.0510005950928,6.48999977111816,-1.24800002574921,0
20.0400009155273,6.55600023269653,-1.24899995326996,0.109999999403954
20.0849990844727,6.64099979400635,-1.25300002098083,0.109999999403954
20.2390003204346,6.7979998588562,-1.26699995994568,0.75
20.1350002288818,6.83300018310547,-1.2610000371933,0.159999996423721
20.1019992828369,6.89200019836426,-1.25999999046326,0.610000014305115
20.0909996032715,6.95900011062622,-1.2610000371933,0.340000003576279
20.0690002441406,7.02299976348877,-1.2610000371933,0.310000002384186
20.003999710083,7.07000017166138,-1.25800001621246,0.360000014305115
20.0450000762939,7.11999988555908,-1.2610000371933,0.180000007152557
20.1730003356934,7.23699998855591,-1.27199995517731,0
20.1599998474121,7.30399990081787,-1.27300000190735,0
20.0219993591309,3.38199996948242,-1.29499995708466,0.0700000002980232
20.1979999542236,3.47699999809265,-1.30900001525879,0
19.886999130249,3.97199988365173,-1.29299998283386,0.230000004172325
19.7940006256104,4.01900005340576,-1.28699994087219,0.129999995231628
19.8959999084473,4.13700008392334,-1.2960000038147,0.670000016689301
19.8579998016357,4.19399976730347,-1.2940000295639,0.180000007152557
19.8430004119873,4.25600004196167,-1.2940000295639,0.370000004768372
19.9029998779297,4.33500003814697,-1.29999995231628,0.230000004172325
19.9300003051758,4.4060001373291,-1.30299997329712,0.930000007152557
19.8910007476807,4.46299982070923,-1.30099999904633,0.779999971389771
20.0440006256104,4.56400012969971,-1.31299996376038,0.579999983310699
19.9440002441406,4.57399988174438,-1.30599999427795,0.159999996423721
19.9249992370605,4.63600015640259,-1.30599999427795,0
19.8840007781982,4.69199991226196,-1.30400002002716,0
19.9370002746582,4.83699989318848,-1.30999994277954,0
19.9409999847412,4.90399980545044,-1.31200003623962,0
19.951000213623,4.97300004959106,-1.31400001049042,0
20.0970001220703,6.13199996948242,-1.34700000286102,0
20.1060009002686,6.2039999961853,-1.34899997711182,0
20.1119995117188,6.27500009536743,-1.35099995136261,0
20.1299991607666,6.31599998474121,-1.35300004482269,0
20.1219997406006,6.38299989700317,-1.35399997234344,0
20.1219997406006,6.45300006866455,-1.35599994659424,0
20.1079998016357,6.51800012588501,-1.35599994659424,0.0399999991059303
20.1840000152588,6.61299991607666,-1.3639999628067,0.200000002980232
20.1609992980957,6.67500019073486,-1.3639999628067,0.239999994635582
20.1310005187988,6.7350001335144,-1.36300003528595,0.159999996423721
20.1650009155273,6.78200006484985,-1.36600005626678,0.230000004172325
20.1550006866455,6.84999990463257,-1.36699998378754,0.379999995231628
20.1580009460449,6.9210000038147,-1.36899995803833,0.189999997615814
20.1319999694824,6.98299980163574,-1.36899995803833,0.360000014305115
20.1439990997314,7.05800008773804,-1.37100005149841,0.259999990463257
20.2329998016357,7.16099977493286,-1.37999999523163,0.389999985694885
20.0960006713867,7.18300008773804,-1.37100005149841,0.100000001490116
